Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Burgers,"60 Wellington Street E
Toronto, ON M5E 1C9",The Works Gourmet Burger Bistro,(416) 594-9675,$11-30,worksburger.com,https://www.yelp.ca/biz/the-works-gourmet-burger-bistro-toronto-3,43.648492,-79.373855,ChIJV9JtQ9E0K4gR8xxa_ccNZ2w,"60 Wellington St E, Toronto, ON M5E 1C7",43.648742,-79.374142,"hamburger_restaurant,american_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"3 Chelwood Road
Toronto, ON M1K 2K5",The 6 Burger Bar,(647) 347-8436,Under $10,the6burgerbar.com,https://www.yelp.ca/biz/the-6-burger-bar-toronto,43.725356,-79.27585,ChIJfZe3JhPO1IkR7UTcL80ev_I,"3 Chelwood Rd, Scarborough, ON M1K 2K5",43.7251711,-79.2755888,"fast_food_restaurant,hamburger_restaurant,meal_takeaway,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"437 Yonge Street
Toronto, ON M5B 1T3",Hangry Burger,(647) 352-0081,$11-30,,https://www.yelp.ca/biz/hangry-burger-toronto-2,43.660918,-79.382577,ChIJafXiArU0K4gRoRksbNZXN-s,"437 Yonge St, Toronto, ON M5B 1T3",43.6609076,-79.3827113,"hamburger_restaurant,dessert_restaurant,fast_food_restaurant,vegan_restaurant,vegetarian_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"2459 Queen Street E
Toronto, ON M4E 1H7",The Bulging Burger,(416) 690-8466,$11-30,,https://www.yelp.ca/biz/the-bulging-burger-toronto,43.673379,-79.283606,ChIJqSmXpq7O1IkRvW4BEmeUuyw,"2459 Queen St E, Toronto, ON M4E 1H7",43.6733327,-79.2836463,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"1733 Eglinton Avenue E
unit 5
Toronto, ON M4A 1J8",WingBurger,(647) 951-9110,$11-30,,https://www.yelp.ca/biz/wingburger-toronto,43.725892,-79.313232,ChIJ5bSsgL_N1IkRpgjTImPnxXA,"1733 Eglinton Ave E, North York, ON M4A 1J8",43.7255166,-79.3131025,"coffee_shop,donut_shop,fast_food_restaurant,cafe,breakfast_restaurant,bakery,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"720 Bathurst Avenue
Toronto, ON M5S 2R4",CSI Cafe,(416) 979-3939,,socialinnovation.org/csicafe,https://www.yelp.ca/adredir?ad_business_id=VscfON2YN6vbnEPNwr-dsg&campaign_id=8rDRHScZd8HyQ3IfPxSPUw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fcsi-cafe-toronto&request_id=5c4c151a0f407927&signature=da6d5b2408af057235ab6be48fb240a550bf67bcec5576cc1ccfee70b1a64336&slot=1,43.663189,-79.410814,ChIJo2-JBZM0K4gRUBYxkCxIx8A,"720 Bathurst St, Toronto, ON M5S 2R4",43.6631967,-79.4105867,"cafe,coffee_shop,bar,food_store,store,food,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Burgers,"1056 Gerrard Street E
Toronto, ON M4M 1Z8",Great Burger Kitchen,(416) 778-0111,$11-30,greatburger.ca,https://www.yelp.ca/biz/great-burger-kitchen-toronto,43.669242,-79.336001,ChIJM6UrRX_L1IkR81Bda8_1284,"1056 Gerrard St E, Toronto, ON M4M 1Z7",43.66928,-79.3360078,"hamburger_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Burgers,"586 Yonge Street
Toronto, ON M4Y 1Z3",Holy Chuck,(416) 515-8000,$11-30,holychuckburgers.com,https://www.yelp.ca/biz/holy-chuck-toronto-2,43.665211,-79.384925,ChIJX3kA3wgvK4gRhYynh3Z-dOc,"1450 Yonge St, Toronto, ON M4T 1Y7",43.6875324,-79.3940763,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"2900 Eglinton Avenue E
Toronto, ON M1L",Cowboy Jack’s Juicy Burgers,(416) 273-8170,Under $10,,https://www.yelp.ca/biz/cowboy-jacks-juicy-burgers-toronto,43.738868,-79.238334,ChIJN4mHY_vR1IkR3otLcwM9vzE,"200 Bellamy Rd N, Scarborough, ON M1J 2L6",43.7468909,-79.2316004,"bar_and_grill,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"38 Elm Street
Toronto, ON M5G 2K5",Jacksons Burger,(647) 748-5683,Under $10,jacksonsburger.com,https://www.yelp.ca/biz/jacksons-burger-toronto-3,43.657448,-79.383682,ChIJTcDbY7U0K4gR4atvkDY-SzQ,"38 Elm St, Toronto, ON M5G 2K5",43.657562,-79.3837346,"hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"2595 Victoria Park Avenue
Toronto, ON M1T 1A4",Johnny’s Hamburgers,(416) 491-7222,Under $10,,https://www.yelp.ca/biz/johnnys-hamburgers-toronto,43.774878,-79.322278,ChIJueD5FUXS1IkRBKtrKcwkmXw,"2595 Victoria Park Ave, Toronto, ON M1T 1A4",43.7748785,-79.3222755,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"685 Runnymede Rd
Toronto, ON M6S 3A4",Jumbo Burger,(416) 763-6961,Under $10,,https://www.yelp.ca/biz/jumbo-burger-toronto,43.666067,-79.482183,ChIJ1VZYhJc2K4gRthVtw9wupOA,"685 Runnymede Rd, Toronto, ON M6S 3A4",43.6660188,-79.4821612,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"602 Browns Line
Toronto, ON M8W 2K2",OBQ Burger,(416) 253-0835,$11-30,obqburgers.com,https://www.yelp.ca/biz/obq-burger-toronto,43.605187,-79.546794,ChIJaRxVUhBIK4gRpV75htDdi_E,"602 Browns Line, Etobicoke, ON M8W 3V5",43.6052089,-79.5471835,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"3391 Yonge Street
Toronto, ON M4N 2M8",The Burger Cellar,(647) 345-0084,$11-30,theburgercellar.com,https://www.yelp.ca/biz/the-burger-cellar-toronto,43.732407,-79.403917,,,,,,none,redirect,0.0,ok,Healthy signals
Burgers,"1960 Lawrence Avenue E
Unit 3
Toronto, ON M1R 2Z1",Top Gun Steak & Burgers,(416) 792-9440,$11-30,topgunsteak.com,https://www.yelp.ca/biz/top-gun-steak-and-burgers-toronto,43.744609,-79.298341,ChIJfbHzi_jN1IkRUbdhu4zXqpY,"1960 Lawrence Ave E Unit 18B, Scarborough, ON M1R 2Z1",43.7451153,-79.2980192,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"838 Bloor Street W
Toronto, ON M6G 1M2",Tallboys Craft Beer House,(416) 535-7486,$11-30,tallboyscraft.com,https://www.yelp.ca/biz/tallboys-craft-beer-house-toronto,43.662507,-79.423842,ChIJI8snNfU0K4gRGonO8DYPT3g,"838 Bloor St W, Toronto, ON M6G 1M2",43.6625548,-79.4237946,"bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"770 Bay Street
Toronto, ON M5G 1N6",Bay Burger,(416) 217-0111,,bayburger.ca,https://www.yelp.ca/biz/bay-burger-toronto-2,43.660137,-79.385869,ChIJLTk8CbY0K4gR2SjvyHuuG7E,"770 Bay St., Toronto, ON M5G 0A6",43.6600808,-79.3859991,"hamburger_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"875 Danforth Avenue
Toronto, ON M4J 1L8",Square-Boy Drive-In,(416) 461-2571,Under $10,,https://www.yelp.ca/biz/square-boy-drive-in-toronto,43.67975,-79.339497,ChIJZfEcPZ7O1IkRpdsE2AjSIYY,"875 Danforth Ave, Toronto, ON M4J 1L8",43.6797764,-79.3394328,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"4 Temperance Street
Toronto, ON M5H 1Y4",Planta Burger,(647) 348-7000,$11-30,plantarestaurants.com,https://www.yelp.ca/biz/planta-burger-toronto,43.651099,-79.379162,ChIJ_0mXOc40K4gRJlo64KUzjvk,"180 Queen St W, Toronto, ON M5V 3X3",43.6508426,-79.3881651,"vegan_restaurant,vegetarian_restaurant,asian_restaurant,chinese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60.0,review,Website: timeout
Burgers,"210 Ossington Avenue
Toronto, ON M6J 2Z9",BQM Burger Shoppe,(416) 850-1919,$11-30,bqmburger.com,https://www.yelp.ca/biz/bqm-burger-shoppe-toronto-5,43.648887,-79.420639,ChIJj1oa9Cs1K4gRbIwz-MoKkUY,"210 Ossington Ave, Toronto, ON M6J 2Z9",43.6489337,-79.4208141,"restaurant,cafe,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"383 Jane Street
Toronto, ON M6S 3Z3",Woody’s Burger Bar and Grill,(416) 761-9900,$11-30,woodysburgers.ca,https://www.yelp.ca/biz/woodys-burger-bar-and-grill-toronto,43.657854,-79.487635,ChIJNREbW2lIK4gRaj7lOx1itJU,"3795 Lake Shore Blvd W, Etobicoke, ON M8W 1R2",43.5923882,-79.5418789,"hamburger_restaurant,bar_and_grill,fast_food_restaurant,bar,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"1A-1516 Dundas Street W
Toronto, ON M6K 1T5",The Mutt,(416) 551-9749,$11-30,,https://www.yelp.ca/biz/the-mutt-toronto,43.649819,-79.43261,ChIJR_ddTiM1K4gRgTPhJYr2ZRE,"1516 Dundas St W, Toronto, ON M6K 1T5",43.6498194,-79.4326104,"bar,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"506 Queen Street E
Toronto, ON M5A 1V2",Flame Shack,(416) 603-3526,Under $10,,https://www.yelp.ca/biz/flame-shack-toronto,43.656905,-79.358665,ChIJXTqNKp81K4gR7XJ5MdPgkko,"204 Queen St W, Toronto, ON M5V 1Z2",43.650538,-79.389065,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"195 Carlton Street
Toronto, ON M5A",The Irv Gastro Pub,(647) 350-4787,$11-30,theirvpub.ca,https://www.yelp.ca/biz/the-irv-gastro-pub-toronto,43.66354,-79.370583,ChIJxVfpC_81K4gRHQ8YJr_e6YQ,"195 Carlton St., Toronto, ON M5A 2K7",43.6635159,-79.3706008,"restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"179 Parliament Street
Toronto, ON M5A 1T1",Big Jack’s Burger Shops,(647) 349-1200,$11-30,bigjacks.ca,https://www.yelp.ca/biz/big-jacks-burger-shops-toronto,43.655867,-79.364378,ChIJoXLNo8s0K4gRVMPR34DFEoU,"573 King St W, Toronto, ON M5V 1M1",43.644385,-79.399567,"hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"719 College Street
Toronto, ON M6G 1C2",Burgatory,(647) 348-7467,$11-30,burgatorycanada.com,https://www.yelp.ca/biz/burgatory-toronto,43.655055,-79.418563,ChIJpSrlIPE0K4gRU08__FB_pcw,"719 College St, Toronto, ON M6G 1C2",43.6550597,-79.4185647,"hamburger_restaurant,bar_and_grill,fast_food_restaurant,bar,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"688 Queen Street E
Toronto, ON M4M 1G9",BQM Burger Shoppee,(416) 850-7026,$11-30,bqmburger.com,https://www.yelp.ca/biz/bqm-burger-shoppee-toronto,43.658841,-79.350703,ChIJcX4e2LrL1IkRUW7awGdaI_g,"688 Queen St E, Toronto, ON M4M 1G9",43.6588413,-79.350703,"hamburger_restaurant,meal_takeaway,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"586 College St
Toronto, ON M6G 1B3",Utopia Café & Grill,(416) 534-7751,$11-30,utopiacafe.ca,https://www.yelp.ca/biz/utopia-caf%C3%A9-and-grill-toronto-2,43.655322,-79.413447,ChIJ8Tt7I-40K4gR4vOSIxAmEg0,"586 College St, Toronto, ON M6G 1B3",43.6554307,-79.4134994,"restaurant,bar_and_grill,brunch_restaurant,diner,vegan_restaurant,vegetarian_restaurant,cafe,bar,american_restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"100 Front Street E
Toronto, ON M5A 1E1",b.good,(416) 363-4663,$11-30,bgood.ca,https://www.yelp.ca/biz/b-good-toronto,43.649777,-79.371073,ChIJwRwPRTDL1IkRq1vCLLrJlIw,"100 Front St E, Toronto, ON M5A 1E1",43.64976,-79.37121,"fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"2020 Lawrence Avenue E
Toronto, ON M1R 2Z1",Yummi’s Burger & Shawarma,(647) 349-2222,$11-30,,https://www.yelp.ca/biz/yummis-burger-and-shawarma-toronto,43.745109,-79.296012,ChIJZUZ3q_jN1IkRPZJJ5IP-h2I,"2020 Lawrence Ave E, Scarborough, ON M1R 2Z1",43.745483,-79.2964957,"hamburger_restaurant,middle_eastern_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"241 Niagara St
Toronto, ON M6J 2L5",UFO Restaurant,(416) 703-0883,Under $10,,https://www.yelp.ca/biz/ufo-restaurant-toronto,43.643926,-79.408867,ChIJoW9XL-I0K4gRgJ24YFNcxqo,"241 Niagara St, Toronto, ON M6J 2L5",43.6439748,-79.4088132,"vietnamese_restaurant,brunch_restaurant,convenience_store,breakfast_restaurant,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"1601 St Clair Avenue W
Toronto, ON M6E 1C9",Dairy Freeze,(416) 654-2565,Under $10,,https://www.yelp.ca/biz/dairy-freeze-toronto,43.675117,-79.454884,ChIJz2PmNcc1K4gR1YO_-HFqR4A,"1601 St Clair Ave W, Toronto, ON M6E 1C9",43.6751318,-79.4548999,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"221 Richmond Street W
Toronto, ON M5V 1W2",Fifth Pubhouse,(416) 979-0390,$11-30,thefifth.com,https://www.yelp.ca/biz/fifth-pubhouse-toronto,43.649167,-79.389552,ChIJSRmVLjXL1IkRQHFvgpujO7Y,"225 Richmond St W Suite 100, Toronto, ON M5V 1W2",43.6492559,-79.3895447,"bar,night_club,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Burgers,"901 King Street W
Suite 106
Toronto, ON M5V 3H5",BQM King West,(647) 547-9561,$11-30,bqmburger.com,https://www.yelp.ca/biz/bqm-king-west-toronto,43.641859,-79.411256,ChIJ8S8hsLY0K4gRLirdwO8gUrc,"901 King St W #105, Toronto, ON M5V 3H5",43.6416794,-79.4116042,"chiropractor,physiotherapist,massage,doctor,pharmacy,health,point_of_interest,store,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"1961 Lawrence Avenue E
Toronto, ON M1R 2Y8",Big Moe’s,(647) 351-6637,$11-30,,https://www.yelp.ca/biz/big-moes-toronto-2,43.74442,-79.297844,ChIJZcax7fjN1IkRdvnXWzLqmrY,"1961 Lawrence Ave E #1, Scarborough, ON M1R 2Y8",43.7442643,-79.2976735,"hamburger_restaurant,fast_food_restaurant,dessert_shop,confectionery,food_store,american_restaurant,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Burgers,"682 Caledonia Road
Toronto, ON M6E 2T5",California Burger & Grill,(416) 787-1313,$11-30,californiaburgers.ca,https://www.yelp.ca/biz/california-burger-and-grill-toronto,43.696916,-79.463506,ChIJHSzhpqg1K4gRUCv12mnMSjY,"682 Caledonia Rd, Toronto, ON M6E 2T5",43.6969196,-79.463514,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Burgers,"252 Dupont Street
Toronto, ON M5R 1V7",Madam Boeuf And Flea,(647) 352-3337,,madameboeuf.com,https://www.yelp.ca/biz/madam-boeuf-and-flea-toronto,43.675207,-79.406344,ChIJgRij0p40K4gR7rVPLeMfbO0,"252 Dupont St, Toronto, ON M5R 1V7",43.6752114,-79.4063472,"restaurant,hamburger_restaurant,american_restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"3039 Lake Shore Boulevard W
Toronto, ON M8V 1K5",Refinery Public House,(647) 342-3093,Under $10,refinerypublichouse.com,https://www.yelp.ca/biz/refinery-public-house-toronto,43.59979,-79.509129,ChIJd6rtr85JK4gRQwqPsYTbLRc,"3039 Lake Shore Blvd W, Etobicoke, ON M8V 5K1",43.599648,-79.5090512,"bar,point_of_interest,establishment",ids_only+essentials,timeout,60.0,review,Website: timeout
Burgers,"200 Front Street W
Toronto, ON M5V 1E8",Hero Certified Burgers - Simcoe Place,(416) 598-4726,Under $10,heroburgers.com,https://www.yelp.ca/biz/hero-certified-burgers-simcoe-place-toronto,43.644894,-79.386167,ChIJrzsWbsw0K4gRVaQ_mcTs0F0,"100 Queen St W, Toronto, ON M5H 2N2",43.6522246,-79.3838992,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"2761 Markham Road
Toronto, ON M1X 0A4",Showtime Bistro,(416) 292-1170,$11-30,showtimebistro.ca,https://www.yelp.ca/biz/showtime-bistro-toronto,43.821304,-79.246289,ChIJ18LOQ9bW1IkRu3lnDluqcR0,"2761 Markham Rd a5, Scarborough, ON M1X 0A4",43.8213243,-79.2461772,"hamburger_restaurant,steak_house,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"573 Queen Street W
Toronto, ON M5V 2B6",b.good,(416) 703-7325,$11-30,bgood.ca,https://www.yelp.ca/biz/b-good-toronto-2,43.647685,-79.401025,ChIJew5WQoc1K4gRA2Rsg0h76eY,"573 Queen St W, Toronto, ON M5V 2B6",43.6476774,-79.4010423,"hamburger_restaurant,diner,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"884 Kingston Road
Toronto, ON M4E 1S3",Fearless Meat,(647) 484-4488,,fearlessmeat1.com,https://www.yelp.ca/biz/fearless-meat-toronto,43.680443,-79.290258,ChIJGd-RfR3M1IkRvOrEgJ3PktE,"884 Kingston Rd, Toronto, ON M4E 1S3",43.6804429,-79.2902579,"hamburger_restaurant,deli,sandwich_shop,breakfast_restaurant,meal_takeaway,ice_cream_shop,fast_food_restaurant,dessert_shop,confectionery,american_restaurant,restaurant,food_store,food,point_of_interest,store,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"265 Queen Street W
Toronto, ON M5V 1Z4",Burger Factory,(416) 263-9009,Under $10,myburgerfactory.com,https://www.yelp.ca/biz/burger-factory-toronto,43.650104,-79.389176,ChIJ7-eQfQA1K4gR4IEHOD20s7U,"214 King St W, Toronto, ON M5H 3S6",43.6473084,-79.3869526,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60.0,review,Website: ssl_error
Burgers,"646 Yonge St.
Toronto, ON M4Y 2A6",Hero Certified Burgers - Yonge & Irwin,(416) 901-3985,$11-30,heroburgers.com,https://www.yelp.ca/biz/hero-certified-burgers-yonge-and-irwin-toronto,43.666724,-79.385484,ChIJHV7O17I0K4gR3you5Y9nJbA,"77 Wellesley St E, Toronto, ON M4Y 1H7",43.6656143,-79.3807253,"hamburger_restaurant,fast_food_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"987 Bay St.
Toronto, ON M5S 3C4",Hero Certified Burgers - Bay & Wellesley,(647) 352-5755,$11-30,heroburgers.com,https://www.yelp.ca/biz/hero-certified-burgers-bay-and-wellesley-toronto,43.665199,-79.387081,ChIJdxywAtM0K4gRRsAvQoDqnxY,"200 Elizabeth St unit r1a, Toronto, ON M5G 2C4",43.6596076,-79.3880136,"fast_food_restaurant,hamburger_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"128-45 Overlea Boulevard
Toronto, ON M4H 1C3",Chunky Chicken,(416) 792-3114,Under $10,chunkychicken.com,https://www.yelp.ca/biz/chunky-chicken-toronto-3,43.70569,-79.346018,ChIJRec29xnX1IkRvhkbKjHghe0,"45 Overlea Blvd Unit 128, East York, ON M4H 1C3",43.7054769,-79.3471335,"meal_takeaway,pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Burgers,"890 College Street
Toronto, ON M6H 1A3",Alchemy Food & Drink,(416) 530-4082,$11-30,alchemyto.com,https://www.yelp.ca/biz/alchemy-food-and-drink-toronto,43.654045,-79.425084,ChIJVVUB5Pc0K4gRmYO_kyBJaJY,"890 College St, Toronto, ON M6H 1A3",43.6540122,-79.4250594,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Burgers,"314 Parliament Street
Toronto, ON M5A 2Z7",Pure Pizza and Burgers,(416) 926-0000,Under $10,amousuf.wix.com/pure-pizza,https://www.yelp.ca/biz/pure-pizza-and-burgers-toronto,43.65944,-79.36601,ChIJndEbAEfL1IkR-g_4hoxKlGA,"314 Parliament St, Toronto, ON M5A 2Z7",43.6595004,-79.3662036,"pizza_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Burgers,"1015 Dufferin Street
Toronto, ON M6H 4B5",Burger Shawarma,(416) 538-4444,$11-30,,https://www.yelp.ca/biz/burger-shawarma-toronto,43.660239,-79.435296,ChIJDR7GwVw0K4gRF4veZx3hLus,"1015 Dufferin St, Toronto, ON M6H 4B5",43.660239,-79.435296,"mediterranean_restaurant,middle_eastern_restaurant,meal_delivery,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
