Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,City
Cafes,"693 St. Clair W
Toronto, ON M6C 1B2",Baker and Scone,(416) 657-2663,Under $10,bakerandscone.com,https://www.yelp.ca/biz/baker-and-scone-toronto-2,43.681474,-79.426097,Toronto
Cafes,"19B Finch Avenue W
Toronto, ON M2N 7K4",Rosey J Cafe,(416) 221-9357,,,https://www.yelp.ca/biz/rosey-j-cafe-toronto-3,43.77917,-79.417349,Toronto
Cafes,"47 Abell Street
Toronto, ON M6K 1T9",OMG Baked Goodness,(647) 348-5664,Under $10,omgbakedgoodness.com,https://www.yelp.ca/biz/omg-baked-goodness-toronto-2,43.642645,-79.42404,Toronto
Cafes,"587 King Street W
Toronto, ON M5V 1M5",Portland Variety,(416) 368-5151,$11-30,portlandvariety.com,https://www.yelp.ca/biz/portland-variety-toronto,43.644301,-79.400173,Toronto
Cafes,"1091 Queen Street E
Toronto, ON M4M 1K7",Sweat & Soda,(647) 748-3335,Under $10,sweatandsoda.com,https://www.yelp.ca/biz/sweat-and-soda-toronto,43.661849,-79.336185,Toronto
Cafes,"200 Wellington Street W
Toronto, ON M5V 3C7",Harvest Green,(416) 581-1397,Under $10,harvestgreen.ca,https://www.yelp.ca/adredir?ad_business_id=kIdLsbi4wdPZzMYRJmD48g&campaign_id=19F7xBRRSKcFxADmt78Nxw&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fharvest-green-toronto&request_id=7ee40eda1a15ec27&signature=178129effbb604ae8c87d7bf53c2525532b550896f91a06aab8dcb485269aefd&slot=0,43.645852,-79.387863,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=b11a308fe3745fb7&signature=b57c12641972c3794a55ab7e5406ecd1fa7ba5a2ee6a5db8a4dc4980ffc98a7c&slot=0,43.716805,-79.400696,Toronto
Cafes,"7 Riverview Gardens
Toronto, ON M6S 4E4",The Coffee Bouquets,(647) 793-7618,Under $10,thecoffeebouquets.com,https://www.yelp.ca/adredir?ad_business_id=pzIXxUDaYVUFwDq6dUf1bQ&campaign_id=5zs0urg-TX65W2gj0n2spw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthe-coffee-bouquets-toronto&request_id=b11a308fe3745fb7&signature=f2ae3c71d9bf31b96a148d6cb24837b0b550e12bcb84f28dab0269bd43283979&slot=1,43.648811,-79.48597,Toronto
Cafes,"155 Consumers Road
Unit 101
Toronto, ON M2J 0A3",Beiruti Grand Café,(647) 362-2375,$11-30,beiruti.ca,https://www.yelp.ca/biz/beiruti-grand-caf%C3%A9-toronto,43.773216,-79.332649,Toronto
Cafes,"3216 Yonge Street
Toronto, ON M4N 2L2",For The Win Board Game Cafe,(647) 350-6700,Under $10,forthewincafe.com,https://www.yelp.ca/biz/for-the-win-board-game-cafe-toronto-5,43.72871,-79.403146,Toronto
Cafes,"10 Trinity Square
Toronto, ON M5G 1B1",Trinity Square Cafe,(416) 598-2010,,,https://www.yelp.ca/biz/trinity-square-cafe-toronto-2,43.654877,-79.38147,Toronto
Cafes,"1515 Gerrard Street E
Toronto, ON M4L 2A5",Lazy Daisy’s Cafe,(647) 341-4070,$11-30,lazydaisyscafe.ca,https://www.yelp.ca/biz/lazy-daisys-cafe-toronto,43.672696,-79.319486,Toronto
Cafes,"189 Shaw Street
Toronto, ON M6J 2W7",The Lucky Penny General Store & Cafe,(416) 516-9666,$11-30,,https://www.yelp.ca/biz/the-lucky-penny-general-store-and-cafe-toronto,43.647024,-79.417024,Toronto
Cafes,"29 Powerhouse Street
Toronto, ON M6H 0C7",Balzac’s Coffee - Powerhouse,(416) 546-1608,$11-30,balzacs.com,https://www.yelp.ca/biz/balzacs-coffee-powerhouse-toronto,43.669739,-79.447841,Toronto
Cafes,"1927 Davenport Road
Toronto, ON M6N 1C3",Don Latte Cafe Latino,(647) 980-4997,,,https://www.yelp.ca/biz/don-latte-cafe-latino-toronto,43.670189,-79.45602,Toronto
Cafes,"152 Spadina Avenue
Toronto, ON M5V 3S6",Le Gourmand,(416) 866-2127,$11-30,legourmand.com,https://www.yelp.ca/biz/le-gourmand-toronto-4,43.648123,-79.396641,Toronto
Cafes,"180 Baldwin Street
Toronto, ON M5T 1L8",Our Spot,(647) 349-7767,Under $10,,https://www.yelp.ca/biz/our-spot-toronto,43.654826,-79.400768,Toronto
Cafes,"273 Bloor Street W
Toronto, ON M5S 1W2",B Espresso Bar,(416) 506-0001,$11-30,bespressobar.com,https://www.yelp.ca/biz/b-espresso-bar-toronto-3,43.667749,-79.396167,Toronto
Cafes,"516 Ave Danforth
Toronto, ON M4K 1P6",Pan On the Danforth,(416) 466-8158,$11-30,panonthedanforth.com,https://www.yelp.ca/adredir?ad_business_id=DuzxF9yWIxYqt4jDKw_bbA&campaign_id=llXSld5Ei5-pSoG5ft3xZg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpan-on-the-danforth-toronto&request_id=0d83e459b529966e&signature=32f716a1a1cadcffa218bea2b07316bf0e63c2be1625cf8659454ab6171991e3&slot=0,43.678359,-79.348685,Toronto
Cafes,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=gm2hwwUHnv0xUEochrlBuA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=0d83e459b529966e&signature=e286e0e0f44298fe92cca40f8e069560a6a231b9ec9078a10b4ed5c1b76aa47d&slot=1,43.6739,-79.41147,Toronto
Cafes,"346 Dupont Street
Toronto, ON M5R 1L8",Superjet International Coffee Shop,,Under $10,,https://www.yelp.ca/biz/superjet-international-coffee-shop-toronto,43.674327,-79.409542,Toronto
Cafes,"415 Spadina Avenue
Toronto, ON M5T 2G6",Crimson Teas,(416) 432-3139,$11-30,crimsonteas.com,https://www.yelp.ca/biz/crimson-teas-toronto-2,43.657022,-79.399357,Toronto
Cafes,"80 Western Battery Road
Toronto, ON M6K 3S2",Ciao Europa Cafe,(647) 345-7727,$11-30,,https://www.yelp.ca/biz/ciao-europa-cafe-toronto,43.639574,-79.41461,Toronto
Cafes,"440 Bloor Street W
Toronto, ON M5S 1X5",Victory Cafe,(416) 516-5787,,victorycafe.ca,https://www.yelp.ca/biz/victory-cafe-toronto-3,43.665846,-79.40852,Toronto
Cafes,"385 Spadina Avenue
Toronto, ON M5T 2G6",Spot Crepes & Tea,(647) 345-8018,$11-30,spotcrepesandtea.ca,https://www.yelp.ca/biz/spot-crepes-and-tea-toronto,43.6564,-79.399151,Toronto
Cafes,"750 Spadina Avenue
Toronto, ON M5S 2J2",Crêpes à GoGo Spadina,(416) 519-7046,Under $10,crepesagogo.com,https://www.yelp.ca/biz/cr%C3%AApes-%C3%A0-gogo-spadina-toronto-2,43.666489,-79.404207,Toronto
Cafes,"72 Howard Park Avenue
Toronto, ON M6R 1V6",Coffee and All That Jazz,(416) 531-7622,Under $10,,https://www.yelp.ca/biz/coffee-and-all-that-jazz-toronto,43.65153,-79.451592,Toronto
Cafes,"290 Dundas Street E
Toronto, ON M5A 1Z9",True Love Cafe,(416) 922-0532,Under $10,truelovecafe.ca,https://www.yelp.ca/biz/true-love-cafe-toronto,43.658312,-79.371358,Toronto
Cafes,"245 Eglinton Avenue E
Toronto, ON M4P 3C2",Lulu Cafe,(416) 322-8808,,,https://www.yelp.ca/biz/lulu-cafe-toronto-2,43.708731,-79.389333,Toronto
Cafes,"3261 Lake Shore Boulevard W
Toronto, ON M8V 1M2",Black Goat Cafe,(416) 792-7200,Under $10,,https://www.yelp.ca/biz/black-goat-cafe-toronto,43.5968,-79.522602,Toronto
Cafes,"19B Finch Avenue W
Toronto, ON M2N 7K4",Rosey J Cafe,(416) 221-9357,,,https://www.yelp.ca/adredir?ad_business_id=6gd8wlow5V7fOsdTysKnUw&campaign_id=DbK-zLD_ZhxeYdT0ljFHKA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Frosey-j-cafe-toronto-3&request_id=0f7c3c82cb6bcc95&signature=1b22f35c45aaef07bbb5f917f2ce61ca0260402ac3da7ba5b0208a7278632282&slot=0,43.77917,-79.417349,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=0f7c3c82cb6bcc95&signature=61866547e78e913e4cb6dc435bf7cb6d861be47dcf8880a8fedeb36c90003bb3&slot=1,43.716805,-79.400696,Toronto
Cafes,"1971 Weston Road
Toronto, ON M9N 1W8",Perfect Blend Bakery & Espresso Bar,(647) 496-9372,$11-30,perfectblend.ca,https://www.yelp.ca/biz/perfect-blend-bakery-and-espresso-bar-toronto,43.701296,-79.520151,Toronto
Cafes,"2312 Bloor Street W
Toronto, ON M6S 1P2",Archtop Cafe,(416) 766-6638,Under $10,,https://www.yelp.ca/biz/archtop-cafe-toronto,43.650503,-79.479841,Toronto
Cafes,"45 Eglinton Ave E
Toronto, ON M4P 1G6",Snakes & Lattes Midtown,,,snakesandlattes.com,https://www.yelp.ca/biz/snakes-and-lattes-midtown-toronto,43.706833,-79.396527,Toronto
Cafes,"1440 Yonge Street
Toronto, ON M4T 1Y5",Delica Kitchen,(416) 546-5408,$11-30,delicakitchen.ca,https://www.yelp.ca/biz/delica-kitchen-toronto,43.687335,-79.393969,Toronto
Cafes,"532 Eglinton Avenue W
Toronto, ON M5N 1B4",Hotel Gelato,(416) 932-2663,$11-30,hotelgelato.com,https://www.yelp.ca/biz/hotel-gelato-toronto,43.70358,-79.414365,Toronto
Cafes,"1504 Danforth Avenue
Toronto, ON M4J 1N4",Pomarosa Coffee Shop & Kitchen,(416) 462-2945,$11-30,pomarosa.business.site,https://www.yelp.ca/biz/pomarosa-coffee-shop-and-kitchen-toronto,43.683242,-79.32545,Toronto
Cafes,"2200 Yonge Street
Toronto, ON M4S 2C6",Latazza Cafe,(416) 322-6631,,,https://www.yelp.ca/biz/latazza-cafe-toronto,43.70609,-79.398589,Toronto
Cafes,"20 Withrow Street
Toronto, ON M5J 2C4",Island Cafe,(647) 299-5514,$11-30,islandcafeto.com,https://www.yelp.ca/biz/island-cafe-toronto,43.630948,-79.355851,Toronto
Cafes,"91 Charles Street W
Unit 111
Toronto, ON M5S 1K6",Caffiends,,,caffiendsvictoria.com,https://www.yelp.ca/biz/caffiends-toronto,43.666995,-79.392046,Toronto
Cafes,"900 Kingston Road
Toronto, ON M4E 1S5",Beaches Bake Shop,(416) 686-2391,$11-30,beachesbakeshop.com,https://www.yelp.ca/biz/beaches-bake-shop-toronto,43.680438,-79.289678,Toronto
Cafes,"7 Riverview Gardens
Toronto, ON M6S 4E4",The Coffee Bouquets,(647) 793-7618,Under $10,thecoffeebouquets.com,https://www.yelp.ca/adredir?ad_business_id=pzIXxUDaYVUFwDq6dUf1bQ&campaign_id=jJO3qmwqnEssdSjKx8euKA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthe-coffee-bouquets-toronto&request_id=0f7c3c82cb6bcc95&signature=3b460c5a58ee970a7bceb56ad5483e04907c57dea78a976e4a0475d9c2119afa&slot=0,43.648811,-79.48597,Toronto
Cafes,"244 Jane Street
Toronto, ON M6S 3Y8",Campo,(647) 849-3633,$11-30,camporestaurant.com,https://www.yelp.ca/adredir?ad_business_id=L8W83-wPFLMs457cAu60Eg&campaign_id=y3TzqXVx8zZZF5_XCr_JpQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fcampo-toronto&request_id=094cf070440428c4&signature=b28924764fab8be46182982f2f40afaa9b2801e03448c6951f7343c70ecc9c8e&slot=1,43.655118,-79.486959,Toronto
Cafes,"1597 Dupont Street
Toronto, ON M6P 3S8",2nd Nature Bakery and Cafe,(416) 535-4911,Under $10,2ndnaturebakery.com,https://www.yelp.ca/biz/2nd-nature-bakery-and-cafe-toronto,43.664949,-79.454237,Toronto
Cafes,"2840 Dundas Street W
Toronto, ON M6P 1Y7",See-Scape,(647) 853-9892,$11-30,seescapeto.com,https://www.yelp.ca/biz/see-scape-toronto,43.665526,-79.463972,Toronto
Cafes,"1115 Queen Street W
Toronto, ON M6J 3T4",The Theatre Centre,(416) 538-0988,,theatrecentre.org,https://www.yelp.ca/biz/the-theatre-centre-toronto,43.643109,-79.423258,Toronto
Cafes,"875 Bay Street
Toronto, ON M5S 3K6",Presse Café,(416) 929-0101,$11-30,pressecafe.com/en,https://www.yelp.ca/biz/presse-caf%C3%A9-toronto-4,43.662622,-79.386399,Toronto
Cafes,"3015 Dundas Street W
Toronto, ON M6P 1Z4",UB Social Cafe & General Store,(416) 580-9142,Under $10,ubsocial.ca,https://www.yelp.ca/biz/ub-social-cafe-and-general-store-toronto-5,43.665311,-79.469707,Toronto
Cafes,"469A King Street W
Toronto, ON M5V 1K4",Nook,(416) 595-5155,$11-30,nooktoronto.com,https://www.yelp.ca/biz/nook-toronto,43.644966,-79.396751,Toronto
Cafes,"111 Queen Street E
Suite 201
Toronto, ON M5C 1S2",B Espresso Bar,(416) 866-2111,$11-30,bespressobar.com,https://www.yelp.ca/biz/b-espresso-bar-toronto,43.653305,-79.374811,Toronto
Cafes,"2198 Queen Street E
Toronto, ON M4E 1E7",Naturalis Cafe,(416) 551-5255,$11-30,,https://www.yelp.ca/biz/naturalis-cafe-toronto-3,43.672542,-79.289905,Toronto
Cafes,"10A Edward Street
2nd Floor
Toronto, ON M5G 1C9",Phoenix Cafe,(416) 546-1113,$11-30,,https://www.yelp.ca/biz/phoenix-cafe-toronto-2,43.657073,-79.381776,Toronto
Cafes,"516 Ave Danforth
Toronto, ON M4K 1P6",Pan On the Danforth,(416) 466-8158,$11-30,panonthedanforth.com,https://www.yelp.ca/adredir?ad_business_id=DuzxF9yWIxYqt4jDKw_bbA&campaign_id=llXSld5Ei5-pSoG5ft3xZg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpan-on-the-danforth-toronto&request_id=1f99479be8a3a0a0&signature=5dcd4b3513a840803c9c3a39fd1a42137e734686001b30d51c2af1a6900770cb&slot=0,43.678359,-79.348685,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=1f99479be8a3a0a0&signature=5dec134b92dc2e53fe8851105d42b85ccb5b76ce3abc0c673bac71aa584eaff9&slot=1,43.716805,-79.400696,Toronto
Cafes,"557 Mount Pleasant Road
Toronto, ON M4S 2M5",Cafe Pleiade,(416) 486-5207,$11-30,cafepleiade.ca,https://www.yelp.ca/biz/cafe-pleiade-toronto,43.703111,-79.387698,Toronto
Cafes,"706 Bloor Street W
Toronto, ON M6G 1L4",Poop Cafe,(416) 535-7667,$11-30,poopcafe.ca,https://www.yelp.ca/biz/poop-cafe-toronto,43.663853,-79.417665,Toronto
Cafes,"367 Donlands Avenue
Toronto, ON M4J 3S1",S Cafe,,Under $10,,https://www.yelp.ca/biz/s-cafe-toronto,43.693264,-79.342352,Toronto
Cafes,"2183 Danforth Avenue
Toronto, ON M4C 1K4",Time Capsule Board Game Cafe & Bar,(416) 666-8875,$11-30,timecapsulebgc.com,https://www.yelp.ca/biz/time-capsule-board-game-cafe-and-bar-toronto,43.686257,-79.309994,Toronto
Cafes,"3011 Dundas Street W
Toronto, ON M6P 1Z4",Stadt Cafe,(416) 792-8333,$11-30,stadtcafetoronto.com,https://www.yelp.ca/biz/stadt-cafe-toronto,43.6653,-79.469572,Toronto
Cafes,"1201 Dundas Street E
Unit 103
Toronto, ON M4M 1S2",The Raspberry Cafe,(647) 478-9853,,raspberrycafe.ca,https://www.yelp.ca/biz/the-raspberry-cafe-toronto,43.664901,-79.341006,Toronto
Cafes,"668 Queen Street W
Toronto, ON M6J 1E5",Tokyo Smoke,,,ca.tokyosmoke.com,https://www.yelp.ca/biz/tokyo-smoke-toronto,43.646753,-79.407201,Toronto
Cafes,"137 Bremner Boulevard
Toronto, ON M5J 3A7",Aroma Espresso Bar,(416) 594-0777,,aroma.ca,https://www.yelp.ca/biz/aroma-espresso-bar-toronto-44,43.642254,-79.383701,Toronto
Cafes,"1718 Queen Street W
Toronto, ON M6R 1B3",The Grand Trunk,(647) 748-4755,,thegrandtrunkto.com,https://www.yelp.ca/biz/the-grand-trunk-toronto,43.638983,-79.44536,Toronto
Cafes,"1116 Eglinton Avenue W
Toronto, ON M6C 2E2",Thobors Boulangerie Patisserie Café,(416) 256-1718,$11-30,thobors.ca,https://www.yelp.ca/biz/thobors-boulangerie-patisserie-caf%C3%A9-toronto-3,43.699748,-79.43205,Toronto
Cafes,"178 Dupont Street
Toronto, ON M5R 2E6",Martino’s Pizza,(416) 929-6000,$11-30,martinofusion.com,https://www.yelp.ca/adredir?ad_business_id=LWI8ULsw0X1FpInux4Tg5Q&campaign_id=3awDhjbQjpi34yZEXTtnXg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fmartinos-pizza-toronto-2&request_id=1f99479be8a3a0a0&signature=02aa45c6bf0992564978b982b49a7e8d2e97392f1089388a873f4bc8778c922f&slot=0,43.675568,-79.403644,Toronto
Cafes,"19B Finch Avenue W
Toronto, ON M2N 7K4",Rosey J Cafe,(416) 221-9357,,,https://www.yelp.ca/adredir?ad_business_id=6gd8wlow5V7fOsdTysKnUw&campaign_id=DbK-zLD_ZhxeYdT0ljFHKA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Frosey-j-cafe-toronto-3&request_id=90191ac72b0f6aa6&signature=53ec1a4779fc47bc1ecda63a79df8d30ec97e2798374a75d1b4ed937c7fa94ad&slot=0,43.77917,-79.417349,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=90191ac72b0f6aa6&signature=78b2cfd4d18a5471f485cb0336276b62a4138de87eae1f4d8a237f0092c885c9&slot=1,43.716805,-79.400696,Toronto
Cafes,"1 King Street W
Toronto, ON M5H 1A1",Cafe Plenty,(416) 585-7842,Under $10,cafeplenty.com,https://www.yelp.ca/biz/cafe-plenty-toronto-2,43.648978,-79.377977,Toronto
Cafes,"489 College Street
Toronto, ON M6G 1A5",Snakes & Lattes College,(647) 342-9229,$11-30,snakesandlattes.com,https://www.yelp.ca/biz/snakes-and-lattes-college-toronto-4,43.655874,-79.409192,Toronto
Cafes,"3319 Bloor Street W
Toronto, ON M8X 1E7",Bonimi,(416) 847-1188,$11-30,bonimi.ca,https://www.yelp.ca/biz/bonimi-toronto,43.645157,-79.520462,Toronto
Cafes,"1528 Queen W
Toronto, ON M6R 1A4",Tsampa Cafe,(416) 535-1440,Under $10,,https://www.yelp.ca/biz/tsampa-cafe-toronto,43.640136,-79.439008,Toronto
Cafes,"866 Bloor Street W
Toronto, ON M6G 1M5",Dooney’s Cafe,(416) 535-2345,$11-30,dooneys.com,https://www.yelp.ca/biz/dooneys-cafe-toronto-3,43.662299,-79.424762,Toronto
Cafes,"3250 Dufferin Street
Unit 3
Toronto, ON M6A 2T3",Caffe Demetre,(416) 783-2777,$11-30,demetres.com,https://www.yelp.ca/biz/caffe-demetre-toronto-7,43.719975,-79.456583,Toronto
Cafes,"827 Lansdowne Avenue
Toronto, ON M6H 3Z2",Hello Darling,,$11-30,,https://www.yelp.ca/biz/hello-darling-toronto,43.662457,-79.444498,Toronto
Cafes,"2901 Bayview Avenue
Toronto, ON M2K 2S3",Bread & Roses Bakery Cafe,(416) 221-2001,$11-30,,https://www.yelp.ca/biz/bread-and-roses-bakery-cafe-toronto-2,43.769078,-79.38548,Toronto
Cafes,"1028 Pape Avenue
Toronto, ON M4K 3V9",Phyllo Cafe,(416) 901-8877,$31-60,phyllocafe.com,https://www.yelp.ca/biz/phyllo-cafe-toronto,43.689282,-79.348909,Toronto
Cafes,"7 Riverview Gardens
Toronto, ON M6S 4E4",The Coffee Bouquets,(647) 793-7618,Under $10,thecoffeebouquets.com,https://www.yelp.ca/adredir?ad_business_id=pzIXxUDaYVUFwDq6dUf1bQ&campaign_id=jJO3qmwqnEssdSjKx8euKA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthe-coffee-bouquets-toronto&request_id=90191ac72b0f6aa6&signature=3f82900fff2c53097b25ea9f98be7332e52878ec01129d3a071f1347f79443b7&slot=0,43.648811,-79.48597,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=0c3179a37f9bbd00&signature=cc844707cef52c658fad387c1a3374403a833b3d21a8c36cc197f5198b51e7b0&slot=0,43.716805,-79.400696,Toronto
Cafes,"406 Dupont Street
Toronto, ON M5R 1V9",Nord Bistro,(647) 559-9401,,nordbistro.ca,https://www.yelp.ca/adredir?ad_business_id=4P_HNoH4cjoCdPHPb2LTXA&campaign_id=MMtAgF8EBtL_ADkBsKTm1A&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnord-bistro-toronto-3&request_id=0c3179a37f9bbd00&signature=81659d07a23ae9ddda8c26bb1c9ec0eaed5485747b7e0e15591766871d21ddc7&slot=1,43.6739,-79.41147,Toronto
Cafes,"1110 Dundas Street E
Toronto, ON M4M 1S1",The Hub Cafe,(416) 309-7529,$11-30,artistsplay.com/hub-cafe,https://www.yelp.ca/biz/the-hub-cafe-toronto,43.66401,-79.343768,Toronto
Cafes,"932 Queen Street E
Toronto, ON M4M 1J5",The Dock On Queen,(647) 340-3625,Under $10,thedockonqueen.com,https://www.yelp.ca/biz/the-dock-on-queen-toronto,43.660927,-79.341583,Toronto
Cafes,"Scotia Plaza
44 King Street W
Toronto, ON M5H 1H1",Clipper Café,(416) 866-6304,Under $10,,https://www.yelp.ca/biz/clipper-caf%C3%A9-toronto,43.64912,-79.379996,Toronto
Cafes,"73 Queen Street E
Toronto, ON M5C 1R8",Old Bleu Cafe & Eatery,(416) 861-0819,Under $10,oldbleucafe.com,https://www.yelp.ca/biz/old-bleu-cafe-and-eatery-toronto,43.652957,-79.376036,Toronto
Cafes,"2 Sussex Avenue
Toronto, ON M5S 1J5",The Innis Cafe,(416) 977-7434,Under $10,,https://www.yelp.ca/biz/the-innis-cafe-toronto,43.66557,-79.399605,Toronto
Cafes,"140 Spadina Avenue
Toronto, ON M5V 2L4",Mana’ish Global Flatbread Cafe,(416) 901-6333,$11-30,manaishglobal.com,https://www.yelp.ca/biz/manaish-global-flatbread-cafe-toronto,43.647726,-79.396247,Toronto
Cafes,"2925 Lakeshore Boulevard W
Toronto, ON M8V 1J4",Village Vinyl,(416) 809-6625,$11-30,villagevinyl.ca,https://www.yelp.ca/biz/village-vinyl-toronto,43.600859,-79.504945,Toronto
Cafes,"5600 Yonge Street
2nd Floor
Toronto, ON M2N 5S2",Soban Cafe,(647) 340-2592,Under $10,sobancafe.com,https://www.yelp.ca/biz/soban-cafe-toronto,43.779452,-79.415514,Toronto
Cafes,"301 Front Street W
CN Tower
Toronto, ON M5V 2T6",Le Cafe,,,cntower.ca,https://www.yelp.ca/biz/le-cafe-toronto,43.642566,-79.387057,Toronto
Cafes,"472 Dundas Street W
Toronto, ON M5T 1G8",Hong Kong Bistro Cafe,(416) 598-9188,Under $10,,https://www.yelp.ca/biz/hong-kong-bistro-cafe-toronto,43.653312,-79.396844,Toronto
Cafes,"4777 Leslie Street
Toronto, ON M2J 2K8",Jerusalem Restaurant,(416) 490-7888,$11-30,leslie.jerusalemrestaurant.ca…,https://www.yelp.ca/adredir?ad_business_id=YAdyu9ovEiOZXBWkD0H8-Q&campaign_id=1pgwHjYVp_uhNIIDBlstOA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fjerusalem-restaurant-toronto&request_id=0c3179a37f9bbd00&signature=17dce1a5ed9fabf04bbfb0e3fcd29876c1e18b2ee370fc21c5322ab1c799584a&slot=0,43.778937,-79.363867,Toronto
Cafes,"2674 Yonge Street
Toronto, ON M4N 2H7",Sugar Miracles,(647) 350-2524,Under $10,sugarmiracles.com,https://www.yelp.ca/adredir?ad_business_id=Hn-bPW6z63BjA4XBAFsVgw&campaign_id=8kABHY8VEXVvP7xKWBb8tg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fsugar-miracles-toronto&request_id=64bc2cd043fad4f3&signature=c3db36ed6b64ef8771c4e8049fdc46693f1f234a147ec5586b47be5bc0a5d036&slot=0,43.716805,-79.400696,Toronto
Cafes,"7 Riverview Gardens
Toronto, ON M6S 4E4",The Coffee Bouquets,(647) 793-7618,Under $10,thecoffeebouquets.com,https://www.yelp.ca/adredir?ad_business_id=pzIXxUDaYVUFwDq6dUf1bQ&campaign_id=5zs0urg-TX65W2gj0n2spw&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fthe-coffee-bouquets-toronto&request_id=64bc2cd043fad4f3&signature=f6aa43e3a32da46774b2b24bb2b0c9b4e67dcbf2a992b11d223639bb6623da9e&slot=1,43.648811,-79.48597,Toronto
