Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Italian,"507 Av Danforth
Toronto, ON M4K 1P5",Mamma’s Pizza,(416) 466-6500,Under $10,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto,43.677971,-79.34891,ChIJ2fRandnN1IkRwHFSn4fk7Mg,"2116 Danforth Ave, East York, ON M4C 1J9",43.6861102,-79.3118849,"pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"200 Wellington St W
Toronto, ON M5V 3C7",Bacaro Italian Eatery,(416) 204-1888,,,https://www.yelp.ca/biz/bacaro-italian-eatery-toronto-2,43.645859,-79.38783,ChIJl5rPRtE0K4gRZpJI4i4xT2M,"200 Wellington St W, Toronto, ON M5V 3G2",43.6458523,-79.3878634,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"127 Yonge St
Toronto, ON M5C 1X3",Mamma’s Pizza,(416) 369-0097,$11-30,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-5,43.650905,-79.378456,ChIJMz9dv8o0K4gRl6AG72he5yk,"127 Yonge St, Toronto, ON M5C 1W4",43.6509845,-79.3783186,"pizza_restaurant,meal_delivery,fast_food_restaurant,meal_takeaway,food_delivery,italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"101 College Street
Toronto, ON M5G 1L7",Pasta Cceria,(416) 217-0999,,,https://www.yelp.ca/biz/pasta-cceria-toronto,43.659778,-79.388315,ChIJiXa3MrY0K4gRxgBqETCzL4A,"101 College St, Toronto, ON M5G 2C4",43.6599020,-79.3878072,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"1218 St Clair Avenue W
Toronto, ON M6E 1B4",Ristorante Nido,(416) 658-0101,,,https://www.yelp.ca/biz/ristorante-nido-toronto,43.677807,-79.444674,ChIJv2tImXM0K4gRG3fXYVA-daI,"1218 St Clair Ave W, Toronto, ON M6E 1B4",43.6777496,-79.4446716,"breakfast_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"3019 Lake Shore Boulevard W
Toronto, ON M8V 1K2",Calabrese Pizza,(416) 503-0999,Under $10,calabresepizza.ca,https://www.yelp.ca/biz/calabrese-pizza-toronto,43.600038,-79.50852,ChIJwx3EuM5JK4gRXeFenDRmu4s,"3019 Lake Shore Blvd W, Etobicoke, ON M8V 1K2",43.5998973,-79.5082244,"pizza_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Italian,"807 Yonge St
Toronto, ON M4W 2G9",Mamma’s Pizza,(416) 960-9988,Under $10,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-2,43.672242,-79.387434,ChIJLQYTwK40K4gRT5vh4fNgwfw,"807 Yonge St, Toronto, ON M4W 2G9",43.6722555,-79.3874424,"pizza_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"944 Eglinton Ave W
Toronto, ON M6C 2C2",Mamma’s Pizza,(416) 787-6626,$31-60,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-9,43.70056,-79.42861,ChIJLaSTHqAzK4gRqyzrG_IyxqU,"944 Eglinton Ave W, Toronto, ON M6C 2C2",43.7005602,-79.4286096,"pizza_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"76 Densley Avenue
Toronto, ON M6M 2R3",City Pasta,(416) 930-1228,,,https://www.yelp.ca/biz/city-pasta-toronto,43.70509,-79.470651,ChIJ2d2hCGAxK4gROJskXBdTg34,"76 Densley Ave, North York, ON M6M 2R3",43.7055000,-79.4709365,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"740 King St W
Toronto, ON M5V 1N3",La Pizza,(416) 703-0719,,,https://www.yelp.ca/biz/la-pizza-toronto,43.643642,-79.404694,ChIJbSVpW-A0K4gRP5DiHloHQ1g,"740A King St W, Toronto, ON M5V 1N3",43.6436436,-79.4046802,"italian_restaurant,pizza_restaurant,fine_dining_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"10 Front St E
Toronto, ON M5J",Acqua Ristorante E Bar,(416) 368-7171,,acqua.ca,https://www.yelp.ca/biz/acqua-ristorante-e-bar-toronto,43.646971,-79.376823,ChIJy-pJpgk1K4gR63wl5amXjtI,"50 Prince Edward Island Crescent, Toronto, ON M6K 3C3",43.6309308,-79.4229245,"restaurant,night_club,bar,event_venue,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"660 Eglinton Ave East
Toronto, ON M4G 2K2",Mamma’s Pizza,(416) 487-4443,$11-30,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-19,43.711713,-79.376247,ChIJJctTIdTM1IkR-C1KaMyyoZU,"1627 Bayview Ave, Toronto, ON M4G 3B5",43.7067184,-79.3753507,"pizza_restaurant,italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Italian,"3185 Yonge St
Toronto, ON M4N",Mezza Misto,(416) 485-8338,,,https://www.yelp.ca/biz/mezza-misto-toronto,43.727548,-79.402534,ChIJB9o9gW0tK4gRM-p7yY4KbhA,"3169 Dufferin St, North York, ON M6A 2S9",43.7175611,-79.4550279,"italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"119 Av Spadina
Toronto, ON M5V 2L1",Basilico Trattoria,(416) 204-1588,,,https://www.yelp.ca/biz/basilico-trattoria-toronto,43.647016,-79.395171,ChIJy70XqzTL1IkRbBYx7hAS3ZI,"220 Yonge St, Toronto, ON M5B 2H1",43.6544528,-79.3811917,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"31 Elm St
Toronto, ON M5G 1H1",Cielo Restaurant,(416) 979-9696,,,https://www.yelp.ca/biz/cielo-restaurant-toronto,43.657446,-79.382962,ChIJAefqImQ1K4gRJmlC4jB2hsY,"31 Elm St, Toronto, ON M5G 1H1",43.6574583,-79.3831522,"restaurant,brunch_restaurant,breakfast_restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"6 Wellesley Street W
Toronto, ON M4Y 1E7",Mammina’s Ristorante,(416) 967-7199,,,https://www.yelp.ca/biz/mamminas-ristorante-toronto,43.664923,-79.385107,ChIJ3drP1K3L1IkRs9dv-sRYGRw,"9 Church St, Toronto, ON M5E 1M2",43.6478227,-79.3733595,"italian_restaurant,fine_dining_restaurant,event_venue,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"621 Dixon Etobicoke
Toronto, ON M9W 1H7",Pronto Panino,(416) 244-4344,$11-30,,https://www.yelp.ca/biz/pronto-panino-toronto,43.690305,-79.576399,ChIJExYZS3M5K4gRaLquPt2_qFc,"6301 Silver Dart Dr, Mississauga, ON L4V 1E8",43.6800284,-79.6121057,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"2590 Yonge Street
Toronto, ON M4P 2J3",Shatzy’s Trattoria,(416) 488-5116,,,https://www.yelp.ca/biz/shatzys-trattoria-toronto,43.714434,-79.400155,ChIJl2a0qSEzK4gRPUKi6mc01AI,"2590 Yonge St, Toronto, ON M4P 2J3",43.7144260,-79.4001858,"american_restaurant,donut_shop,brunch_restaurant,diner,hamburger_restaurant,breakfast_restaurant,bakery,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"3249 Yonge Street
Toronto, ON M4N 2L5",Sapori Trattoria,(416) 545-0000,$11-30,,https://www.yelp.ca/biz/sapori-trattoria-toronto,43.729057,-79.402842,ChIJzdGB0ukyK4gR_eY7jzm1XhU,"3249 Yonge St, Toronto, ON M4N 2L5",43.7290570,-79.4028419,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"150 Bloor Street W
Toronto, ON M5S 2X9",Carlevales,(416) 920-9900,,,https://www.yelp.ca/biz/carlevales-toronto,43.669313,-79.393576,ChIJP8t5_680K4gRLTCVjIV5sHI,"150 Bloor St W, Toronto, ON M5S 2X9",43.6690202,-79.3935411,"store,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"95 Danforth Road
Toronto, ON M1L",All You Can Eat,,,,https://www.yelp.ca/biz/all-you-can-eat-toronto,43.697032,-79.274899,ChIJozDHTyvN1IkR7ijLF5UIMOs,"551 Danforth Ave, Toronto, ON M4K 1P7",43.6782570,-79.3475322,"mexican_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"150 Av Eglinton E
Toronto, ON M4P 1E8",Ridizo Pizza Pasta,(416) 916-2099,,,https://www.yelp.ca/biz/ridizo-pizza-pasta-toronto,43.707789,-79.393941,ChIJ54cCftczK4gR5qTdouQnoIM,"280 Eglinton Ave W, Toronto, ON M4R 1B2",43.7049920,-79.4074046,"pizza_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Italian,"3265 Yonge Street
Toronto, ON M4N 2L5",Ristorante 101,(416) 481-8101,,,https://www.yelp.ca/biz/ristorante-101-toronto,43.729277,-79.40329,ChIJiZesca8zK4gRnMgw2e3gzkM,"3265 Yonge St, Toronto, ON M4N 3P6",43.7293162,-79.4030026,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Japanese,"398 Church St
Toronto, ON M5B 2A2",KINKA IZAKAYA ORIGINAL,(416) 977-0999,$11-30,kinka.com,https://www.yelp.ca/biz/kinka-izakaya-original-toronto,43.660524,-79.378927,ChIJbaspIEvL1IkRRi1oy-QZAOs,"398 Church St, Toronto, ON M5B 2A2",43.6605741,-79.3790288,"sushi_restaurant,bar,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"214 Laird Drive
Suite 101
Toronto, ON M4G 3W4",Kintako Japanese Restaurant,(416) 800-6074,$11-30,,https://www.yelp.ca/biz/kintako-japanese-restaurant-toronto,43.711488,-79.364093,ChIJ_e8dKNnM1IkROxyRtkw5AC8,"214 Laird Dr #101, East York, ON M4G 3W4",43.7114970,-79.3640847,"japanese_restaurant,sushi_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Japanese,"81 Harbord Street
Toronto, ON M5S",Yasu,(416) 477-2361,Above $61,yasu-sushibar.com,https://www.yelp.ca/biz/yasu-toronto,43.662727,-79.403279,ChIJ4e2of5U0K4gRdQc3z7Q2QyI,"81 Harbord St, Toronto, ON M5S 1G4",43.6627345,-79.4031795,"sushi_restaurant,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Japanese,"236 Adelaide Street W
Toronto, ON M5H 1W7",Yuzu No Hana,(416) 205-9808,$31-60,yuzunohana.ca,https://www.yelp.ca/biz/yuzu-no-hana-toronto,43.648346,-79.388328,ChIJ-e2VttE0K4gR9qSbe6Tct04,"236 Adelaide St W, Toronto, ON M5H 1W7",43.6483677,-79.3883396,"sushi_restaurant,asian_restaurant,meal_delivery,meal_takeaway,food_delivery,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"478 Queen Street W
Toronto, ON M5V 2B2",Saku Sushi,(416) 368-7258,$11-30,sakutoronto.com,https://www.yelp.ca/biz/saku-sushi-toronto-2,43.648071,-79.400286,ChIJPUJPrN00K4gR3xs1-IaXRVc,"478 Queen St W, Toronto, ON M5V 2B2",43.6480711,-79.4002861,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"105 McCaul Street
Unit 29-31
Toronto, ON M5T 2X4",Manpuku Japanese Eatery,(416) 979-6763,Under $10,manpuku.ca,https://www.yelp.ca/biz/manpuku-japanese-eatery-toronto,43.653653,-79.390943,ChIJgQcbXc80K4gRfK1DNdxElDE,"105 McCaul St, Toronto, ON M5T 2X4",43.6536980,-79.3909670,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Japanese,"867 Danforth Ave
Toronto, ON M4J 1L8",Sakawa Coffee & Japanese Restaurant,(647) 347-4932,$11-30,sakawacoffee.com,https://www.yelp.ca/biz/sakawa-coffee-and-japanese-restaurant-toronto,43.679799,-79.339747,ChIJ49FDlIbM1IkRCx6ta78BzcQ,"867 Danforth Ave, Toronto, ON M4J 1L8",43.6797981,-79.3397489,"restaurant,bakery,japanese_restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Japanese,"111 Richmond Street W
Toronto, ON M5H 2G4",Tachi,(647) 557-5993,,tachistandup.com,https://www.yelp.ca/biz/tachi-toronto-2,43.650352,-79.383795,ChIJL640mM00K4gRR4vp-grm-ns,"111 Richmond St W, Toronto, ON M5H 2G4",43.6503522,-79.3837951,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Japanese,"2 Irwin Avenue
Toronto, ON M4Y 1K9",Koyoi Restaurant & Bar,(647) 351-5128,$11-30,koyoi.ca,https://www.yelp.ca/biz/koyoi-restaurant-and-bar-toronto,43.666679,-79.385468,ChIJYbN6JbI0K4gRMOCsOpUyfsY,"2 Irwin Ave, Toronto, ON M4Y 1K9",43.6666951,-79.3856538,"japanese_restaurant,asian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Japanese,"105-10 Bay Street
Toronto, ON M5J 2R8",Miku,(647) 347-7347,$31-60,mikutoronto.com,https://www.yelp.ca/biz/miku-toronto-2,43.641235,-79.37737,ChIJbRVhVirL1IkRKu9XddGTiKU,"10 Bay St. #105, Toronto, ON M5J 2W3",43.6411481,-79.3775336,"sushi_restaurant,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Japanese,"285 Royal York Road
Toronto, ON M8V 2W1",Nobuya,(416) 201-9491,$11-30,,https://www.yelp.ca/biz/nobuya-toronto-2,43.614481,-79.497516,ChIJvz3i2yA2K4gRGN8Tj6C5W5E,"285 Royal York Rd, Etobicoke, ON M8V 2W1",43.6145101,-79.4974358,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Japanese,"193 Carlton Street
Toronto, ON M5A 2K9",Zakkushi,(647) 352-9455,$31-60,zakkushi.com,https://www.yelp.ca/biz/zakkushi-toronto,43.663515,-79.370688,ChIJbW6bFU_L1IkR1-nu5ZW8XNs,"193 Carlton St., Toronto, ON M5A 2K7",43.6634870,-79.3706720,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Japanese,"51B Winchester Street
Toronto, ON M4X 1R7",Kingyo,(647) 748-2121,$11-30,kingyotoronto.ca,https://www.yelp.ca/biz/kingyo-toronto,43.665909,-79.368282,ChIJxR91Q0XL1IkR6nNC_E_zgnE,"51B Winchester St, Toronto, ON M4X 1P3",43.6658537,-79.3682034,"japanese_restaurant,asian_grocery_store,market,grocery_store,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"80 Blue Jays Way
2nd Floor
Toronto, ON M5V 2G3",Akira Back,(437) 800-5967,Above $61,akirabacktoronto.com,https://www.yelp.ca/biz/akira-back-toronto,43.64531,-79.392459,ChIJaz5O-Nk0K4gR-stkvWpJFZU,"80 Blue Jays Way, Toronto, ON M5V 2G3",43.6451853,-79.3922260,"japanese_restaurant,sushi_restaurant,asian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Japanese,"222 Richmond Street W
Toronto, ON M5V 1W4",JaBistro,(647) 748-0222,$31-60,jabistro.com,https://www.yelp.ca/biz/jabistro-toronto-2,43.649707,-79.388118,ChIJZePc1dE0K4gRi8S3_mM64mo,"222 Richmond St W, Toronto, ON M5V 1V6",43.6497813,-79.3881598,"japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"6 Garamond Court
Toronto, ON M3C 1Z5",Kaiseki Yu-zen Hashimoto,(416) 444-7100,Above $61,kaiseki.ca,https://www.yelp.ca/biz/kaiseki-yu-zen-hashimoto-toronto,43.726436,-79.334899,ChIJO5qmpaDN1IkRBXUbqD48SOU,"6 Sakura Way, North York, ON M3C 1Z5",43.7264111,-79.3350143,"fine_dining_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"559 Bloor St W
Toronto, ON M5S 1Y6",KINKA IZAKAYA BLOOR,(647) 343-1101,$11-30,kinka.com/canada,https://www.yelp.ca/biz/kinka-izakaya-bloor-toronto-4,43.665157,-79.410658,ChIJr4m8yJM0K4gRXiiucbtnPus,"559 Bloor St W, Toronto, ON M5S 1Y6",43.6650736,-79.4106256,"sushi_restaurant,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Japanese,"3328 Yonge Street
Toronto, ON M4N 2M4",Shoushin,(416) 488-9400,Above $61,shoushin.ca,https://www.yelp.ca/biz/shoushin-toronto,43.731367,-79.404072,ChIJR3xT8ukyK4gR9PQmJRx6ADY,"3328 Yonge St, Toronto, ON M4N 2M4",43.7313754,-79.4040840,"fine_dining_restaurant,sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"3 Baldwin Street
Toronto, ON M5T 1L1",Omai Restaurant,(647) 341-7766,$11-30,omairestaurant.ca,https://www.yelp.ca/biz/omai-restaurant-toronto,43.656116,-79.392384,ChIJJ_FAPcY0K4gRV9IAkFFncxo,"3 Baldwin St, Toronto, ON M5T 1L1",43.6561197,-79.3923967,"japanese_restaurant,seafood_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"157 Dundas Street W
Toronto, ON M5G 1C5",Yutaka,(416) 596-6877,$11-30,yutakajapanesecuisine.com,https://www.yelp.ca/biz/yutaka-toronto,43.655171,-79.385768,ChIJV1e64DXL1IkRKGu5kMmJYig,"157 Dundas St W, Toronto, ON M5G 1C6",43.6551575,-79.3857822,"japanese_restaurant,sushi_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Japanese,"520 Bloor Street W
Toronto, ON M5S 1Y3",Mr.Tonkatsu,(416) 537-9000,$11-30,mrtonkatsu.com,https://www.yelp.ca/biz/mr-tonkatsu-toronto,43.665424,-79.410779,ChIJEeQdz5M0K4gRJo167-LgrEo,"520 Bloor St W, Toronto, ON M5S 1Y3",43.6653277,-79.4107621,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Japanese,"1330 Dundas Street W
Toronto, ON M6J 1Y1",Imanishi Japanese Kitchen,(416) 706-4225,$11-30,imanishi.ca,https://www.yelp.ca/biz/imanishi-japanese-kitchen-toronto,43.649596,-79.426544,ChIJEaZMFFY0K4gRUZgK7DBkhmc,"1330 Dundas St W, Toronto, ON M6J 1Y1",43.6496114,-79.4265691,"japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Japanese,"379 Harbord Street
Toronto, ON M6G 1H8",Skippa,(416) 535-8181,Above $61,skippa.ca,https://www.yelp.ca/biz/skippa-toronto,43.658741,-79.422842,ChIJWWqVyvU0K4gR1lFpr-Zun_w,"379 Harbord St, Toronto, ON M6G 1H8",43.6587469,-79.4227279,"restaurant,sushi_restaurant,japanese_restaurant,bar,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=db45bd51c4826590&signature=49e3a450e7a3f5455248b970d55c79083d5e51adcc5b5575b84d55d8b68e8fb2&slot=0,43.672683,-79.288133,ChIJ21cOOqrO1IkRWX-pTOdxP3Y,"2222 Queen St E, Toronto, ON M4E 1E9",43.6726953,-79.2881370,"restaurant,meal_delivery,ramen_restaurant,food_delivery,japanese_restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Japanese,"115 Yorkville Avenue
Toronto, ON M5R 1B9",Kasa Moto,(647) 348-7000,$31-60,kasamoto.ca,https://www.yelp.ca/biz/kasa-moto-toronto,43.670775,-79.392844,ChIJddMGbaU0K4gR9_K5VZ45XBE,"115 Yorkville Ave, Toronto, ON M5R 1C1",43.6706159,-79.3927754,"japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Japanese,"4848 Yonge Street
Toronto, ON M2N 5N2",Nomé Izakaya,(647) 347-7937,$11-30,nomeizakaya.com,https://www.yelp.ca/biz/nom%C3%A9-izakaya-toronto-2,43.76265,-79.411469,ChIJH9hR9mQtK4gR0a26aNd5jxg,"4848 Yonge St, North York, ON M2N 5N2",43.7625115,-79.4114746,"sushi_restaurant,pub,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Japanese,"1406 Queen St W
Toronto, ON M6K 1L9",Sho Izakaya,(647) 350-1406,,shoizakaya.com,https://www.yelp.ca/biz/sho-izakaya-toronto,43.641153,-79.434475,ChIJBU77ua01K4gR6dA-Bsv8pMQ,"1406 Queen St W, Toronto, ON M6K 1L9",43.6412377,-79.4345392,"japanese_restaurant,sushi_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Japanese,"2766 Victoria Park Avenue
Toronto, ON M2J 4A8",Aoyama Sushi Restaurant,(416) 494-7373,$31-60,,https://www.yelp.ca/biz/aoyama-sushi-restaurant-toronto,43.78646,-79.328892,ChIJW8FQ61HS1IkR8DVXc_Pfl9o,"2766 Victoria Park Ave, North York, ON M2J 4A8",43.7871102,-79.3290693,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Japanese,"2140 Yonge Street
Toronto, ON M4S 2A8",Kanda Izakaya,(647) 350-0518,$11-30,kandaizakaya.com,https://www.yelp.ca/biz/kanda-izakaya-toronto-3,43.70361,-79.3979,ChIJZRgjDjwzK4gRebBXlIUngyw,"2140 Yonge St, Toronto, ON M4S 2A8",43.7036185,-79.3979126,"japanese_restaurant,ramen_restaurant,sushi_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
