Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Salad,"1255 Dundas Street W
Toronto, ON M6J 1X6",The Goods,(647) 340-4663,$11-30,thegoodsisgood.ca,https://www.yelp.ca/biz/the-goods-toronto,43.649313,-79.424092,ChIJYR0OP_W_ni0R8JxHbfmn8w8,"1363 Dundas St W, Toronto, ON M6J 1Y3",43.6494130,-79.4277426,"clothing_store,point_of_interest,store,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"388 Richmond Street W
Unit 5B
Toronto, ON M5V 3P1",Buna’s Kitchen,(647) 344-8112,$11-30,bunas.kitchen,https://www.yelp.ca/biz/bunas-kitchen-toronto-2,43.648312,-79.395246,ChIJywQiB9s0K4gRhdGvg_DGXos,"388 Richmond St W #5b, Toronto, ON M5V 3A8",43.6481432,-79.3948225,"restaurant,sandwich_shop,meal_takeaway,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"333 Bay Street
Toronto, ON M5H 2R2",Salad Days-Bay Adelaide Centre,,,saladdaystoronto.com,https://www.yelp.ca/biz/salad-days-bay-adelaide-centre-toronto-2,43.650431,-79.380031,ChIJpWjIz6Q1K4gRScU2sUTWPZg,"333 Bay St., Toronto, ON M5H 2R2",43.6503406,-79.3805207,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"36 Toronto Street
Toronto, ON M5C 2C5",The Poke Box,(416) 929-0363,$11-30,thepokebox.ca,https://www.yelp.ca/biz/the-poke-box-toronto-2,43.650578,-79.376536,ChIJL1rZTjLL1IkREiz3Ifxgp04,"36 Toronto St, Toronto, ON M5C 2C5",43.6504603,-79.3764460,"restaurant,meal_takeaway,japanese_restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Salad,"55 Avenue Road
Upper Level
Toronto, ON M5R 3L2",Palm Lane,(647) 349-1085,,PalmLane.ca,https://www.yelp.ca/biz/palm-lane-toronto,43.671654,-79.394603,ChIJoQGlVqQ0K4gRS3EJz-sq0C0,"55 Avenue Rd Suite 2250, Toronto, ON M5R 3L2",43.6718657,-79.3950406,"shopping_mall,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"200 University Avenue
Toronto, ON M5H",Green Box Express,(416) 979-1881,Under $10,greenboxexpress.ca,https://www.yelp.ca/biz/green-box-express-toronto-4,43.649707,-79.386675,ChIJT3uFMs40K4gRNB3eiqu6M1A,"180 Queen St W #105, Toronto, ON M5V 3X3",43.6508595,-79.3880156,"restaurant,fast_food_restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"310 College Street
Toronto, ON M5T 1S2",Grasshopper Restaurant,(647) 340-3666,$11-30,grasshopperrestaurant.ca,https://www.yelp.ca/biz/grasshopper-restaurant-toronto-2,43.657584,-79.402192,ChIJEWqNfHI1K4gRjD0jCzbtZWA,"460 College St, Toronto, ON M6G 1A1",43.6566165,-79.4085151,"mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Salad,"83 Roncesvalles Avenue
Toronto, ON M6R 2K6",The Whole Plate,(647) 748-3380,,thewholeplate.ca,https://www.yelp.ca/biz/the-whole-plate-toronto,43.641556,-79.44705,ChIJB7V85bU1K4gRX9oI6OJEOY0,"83 Roncesvalles Ave, Toronto, ON M6R 2K6",43.6415560,-79.4470500,"meal_takeaway,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Salad,"222 Ossington Avenue
Toronto, ON M6J 2Z9",The Grow Op,(416) 532-9999,$11-30,thegrowop.ca,https://www.yelp.ca/biz/the-grow-op-toronto-4,43.649247,-79.420775,ChIJ1VpQ0OE1K4gR8GisHObFuB0,"222 Ossington Ave, Toronto, ON M6J 2Z9",43.6491921,-79.4209803,"bar,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"3080 Dundas Street W
Toronto, ON M6P 1Z8",Grasshopper Restaurant,(416) 604-3474,$11-30,grasshopperrestaurant.ca,https://www.yelp.ca/biz/grasshopper-restaurant-toronto-4,43.665613,-79.472457,ChIJM4OvvJ82K4gRXF_F_intDME,"3080 Dundas St W, Toronto, ON M6P 1Z8",43.6656159,-79.4724942,"vegan_restaurant,vegetarian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Salad,"28 Cumberland Street
Toronto, ON M4W 1J5",T-Rex Zone,(416) 969-8739,,,https://www.yelp.ca/biz/t-rex-zone-toronto,43.671011,-79.388549,ChIJrwqsaK40K4gRSzyY854z2S4,"2 Bloor St W, Toronto, ON M4Y 2B5",43.6704434,-79.3872370,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Salad,"5399 Eglinton Avenue W
Suite 104
Toronto, ON M9C 5K6",Porta Via Restaurant & Catering,(416) 622-6842,$11-30,myportavia.com,https://www.yelp.ca/biz/porta-via-restaurant-and-catering-toronto,43.663659,-79.588923,ChIJKYU5X7E5K4gRhw329HCasAA,"5399 Eglinton Ave W #104, Etobicoke, ON M9C 5K6",43.6630138,-79.5896218,"sandwich_shop,seafood_restaurant,meal_takeaway,italian_restaurant,market,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"1418 Dundas Street W
Toronto, ON M6J 1Y5",Royale’s Luncheonette,,,royalesluncheonette.com,https://www.yelp.ca/biz/royales-luncheonette-toronto,43.649698,-79.429303,ChIJJwKnllY0K4gRFQhWCJhfkno,"1418 Dundas St W, Toronto, ON M6J 1Y5",43.6496985,-79.4293030,"restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"322 Yonge Street
Toronto, ON M5B 1R8",Panera Bread,(416) 205-9371,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto,43.657114,-79.381534,ChIJDYNT43I1K4gR_wmIYjz3ag4,"253 College St, Toronto, ON M5T 1R5",43.6578845,-79.3990929,"cafe,sandwich_shop,breakfast_restaurant,meal_takeaway,bakery,restaurant,coffee_shop,food_store,food,point_of_interest,store,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Salad,"785 Bathurst Street
Toronto, ON M5S 0B7",Rawlicious,(416) 519-7150,$11-30,rawlicious.ca,https://www.yelp.ca/biz/rawlicious-toronto-4,43.66464,-79.41087,ChIJxbSWtpM0K4gR5nRUeHiJTz4,"785 Bathurst St, Toronto, ON M5S 0B7",43.6646448,-79.4108473,"vegan_restaurant,vegetarian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"101 Peter Street
Toronto, ON M5V 0G6",Carver,(647) 748-1924,$11-30,eatcarver.com,https://www.yelp.ca/biz/carver-toronto,43.647513,-79.392702,ChIJD4AYHNU1K4gR53cRw58_OO4,"101 Peter St, Toronto, ON M5V 0G6",43.6475172,-79.3927031,"condominium_complex,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"1066 Don Mills Road
Toronto, ON M3C 0H8",Panera Bread,(416) 384-1116,$11-30,panerabread.com,https://www.yelp.ca/biz/panera-bread-toronto-3,43.734813,-79.344006,ChIJl8qOyuvN1IkRJwHisS4fLv0,"1066 Don Mills Rd. Unit M001, North York, ON M3C 0H8",43.7348170,-79.3438730,"fast_food_restaurant,catering_service,breakfast_restaurant,food_delivery,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Salad,"504 Bloor Street W
Toronto, ON M5S 1Y3",Ghazale Restaurant,(416) 537-4417,Under $10,ghazale.ca,https://www.yelp.ca/biz/ghazale-restaurant-toronto,43.665184,-79.410703,ChIJobwU2pM0K4gRxy1xILddh3E,"504 Bloor St W, Toronto, ON M5S 1Y3",43.6654849,-79.4104608,"lebanese_restaurant,vegan_restaurant,vegetarian_restaurant,middle_eastern_restaurant,catering_service,food_delivery,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"750 St. Clair Avenue W
Toronto, ON M6C 1B5",Nama Sushi,(416) 652-0711,$11-30,namasushi.ca,https://www.yelp.ca/biz/nama-sushi-toronto,43.681383,-79.42814,ChIJgQNNnX80K4gRpIpHzIGlHz0,"750 St Clair Ave W, Toronto, ON M6C 1B5",43.6813898,-79.4281734,"japanese_restaurant,sushi_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Salad,"129 Jefferson Avenue
Toronto, ON M6K 3E4",Itz A Wrap,(647) 430-8417,Under $10,itzawraptoronto.com,https://www.yelp.ca/biz/itz-a-wrap-toronto,43.639344,-79.421889,ChIJfTxmfvg1K4gRlwBZJaN62CQ,"129 Jefferson Ave, Toronto, ON M6K 3E4",43.6395674,-79.4218336,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Salad,"330 Bay Street
Toronto, ON M5H 2S8",330 Takeout,(416) 306-0714,,330takeout.ca,https://www.yelp.ca/biz/330-takeout-toronto,43.650034,-79.381209,ChIJvaAKdrY0K4gRLllOUbG8lQM,"790 Bay St., Toronto, ON M5G 1K9",43.6604021,-79.3863682,"meal_takeaway,sandwich_shop,catering_service,breakfast_restaurant,food_delivery,italian_restaurant,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Salad,"130 King Street W
Toronto, ON M5X 1K6",Picnic,(416) 644-8888,Under $10,picnicfood.ca,https://www.yelp.ca/biz/picnic-toronto-2,43.648345,-79.383307,ChIJh0vTYtI0K4gRqHy52tomoZc,"Exchange Tower, 130 King St W, Toronto, ON M5X 1K6",43.6485280,-79.3833359,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Salad,"200 Front Street West
Toronto
Toronto, ON M5V 3K2",Zoup!,(416) 351-9687,$11-30,zoup.com,https://www.yelp.ca/biz/zoup-toronto-2,43.644991,-79.385865,ChIJPf-SVNE0K4gRKjT9hdr8LH0,"200 Front St W Unit F010, Toronto, ON M5V 3K2",43.6449908,-79.3858646,"vegan_restaurant,vegetarian_restaurant,sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"TD Centre
100 Wellington Street W
Toronto, ON M5K 1B1",Fast Fresh Food,(647) 346-2003,$11-30,fastfreshfoods.ca,https://www.yelp.ca/biz/fast-fresh-food-toronto,43.646776,-79.382491,ChIJJQkWAhfL1IkRvvuiUzjeim8,"199 Bay St., Toronto, ON M5L 1G5",43.6482552,-79.3795516,"restaurant,fast_food_restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"85 Grenville Street
Toronto, ON M5S 3A2",The Sandwich Delight,(416) 975-8028,,,https://www.yelp.ca/biz/the-sandwich-delight-toronto,43.661063,-79.387392,ChIJRXjEXbY0K4gRp6nqGlUVk7I,"85 Grenville St, Toronto, ON M5S 3A2",43.6610630,-79.3873916,"sandwich_shop,catering_service,food_delivery,cafe,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Salad,"401 Richmond Street W
Toronto, ON M5V 3A8",The Roastery Coffee House,(416) 597-8822,$11-30,theroasterycoffee.com,https://www.yelp.ca/biz/the-roastery-coffee-house-toronto,43.647875,-79.394611,ChIJvWoHrNs0K4gR7Wg7KwXV9IQ,"401 Richmond St W Suite 135, Toronto, ON M5V 3A8",43.6478146,-79.3951223,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Salad,"2 Liberty Street
Toronto, ON M6K 3E7",The 3 Brewers Liberty Village,(416) 702-2619,$11-30,les3brasseurs.ca,https://www.yelp.ca/biz/the-3-brewers-liberty-village-toronto,43.638387,-79.420081,ChIJ7fgNALk1K4gRTr_lqp16OO8,"40 Hanna Ave Suite G1, Toronto, ON M6K 0C3",43.6388513,-79.4199394,"restaurant,liquor_store,store,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Salad,"298 Gerrard Street E
Toronto, ON M5A 2G5",Freshed Right Salad and Juice Bar,(647) 951-5247,Under $10,freshedright.com,https://www.yelp.ca/biz/freshed-right-salad-and-juice-bar-toronto-3,43.662135,-79.366756,ChIJpbb61kXL1IkRYa2iuZFot78,"298 Gerrard St E, Toronto, ON M5A 2G7",43.6621333,-79.3666836,"juice_shop,cafe,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Salad,"1260 Bloor Street W
Toronto, ON M6H 1N5",Brock Sandwich - Temp. CLOSED,(647) 748-1260,$11-30,brocksandwich.ca,https://www.yelp.ca/biz/brock-sandwich-toronto,43.658906,-79.440578,,,,,,none,dns_error,60,review,Website: dns_error
Salad,"Christie Pits
Toronto, ON M6G 3K4",Jazz Cookery,,,,https://www.yelp.ca/biz/jazz-cookery-toronto,43.665194,-79.420453,ChIJ8f_In4s0K4gRRK-KutieqXA,"750 Bloor St W, Toronto, ON M6G 3B1",43.6645885,-79.4206753,"park,tourist_attraction,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Salad,"10 Dundas Street E
Third Floor, Unit 331
Toronto, ON M5B 2G9",Mii Sandwich Co,(416) 599-7655,Under $10,mii.herokuapp.com,https://www.yelp.ca/biz/mii-sandwich-co-toronto-2,43.656745,-79.380484,ChIJLXp3y8o0K4gR4dWuMdRCFWw,"10 Dundas St E #331, Toronto, ON M5B 2G9",43.6570512,-79.3805082,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Salad,"1069 Weston Road
Toronto, ON M6N 3S3",Orca The Sandwich Shoppe,(647) 829-7949,Under $10,,https://www.yelp.ca/biz/orca-the-sandwich-shoppe-toronto,43.685827,-79.486947,ChIJAT2NY7M2K4gR8Um3a3GupZ4,"1069 Weston Rd, Toronto, ON M6N 3S3",43.6859314,-79.4869448,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Salad,"353 Danforth Ave
Toronto, ON M4K 1N7",Basil Express Restaurant,(416) 463-3535,,basilexpressrestaurant.com,https://www.yelp.ca/biz/basil-express-restaurant-toronto-2,43.677145,-79.352936,ChIJw2XDh57M1IkRsoxm-TArtsg,"353 Danforth Ave, Toronto, ON M4K 1N7",43.6772009,-79.3529451,"thai_restaurant,meal_delivery,asian_restaurant,food_delivery,chinese_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Salad,"80A Dundas Street E
Toronto, ON M5B",Sushi Style,(416) 599-7899,$11-30,,https://www.yelp.ca/biz/sushi-style-toronto,43.656428,-79.377971,ChIJ6-fuBDXL1IkRMPSsRq3nVbI,"80 Dundas St E, Toronto, ON M5B 2P5",43.6565199,-79.3779901,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Salad,"6036 Yonge Street
Toronto, ON M2M 3W5",Vanak Restaurant,(416) 223-4738,,,https://www.yelp.ca/biz/vanak-restaurant-toronto,43.789842,-79.418059,ChIJzX0SNqItK4gRHmKi7ZbdDxk,"6180 Yonge St, Toronto, ON M2M 3X1",43.7933266,-79.4193210,"restaurant,bar,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"4 Crescent Road
Toronto, ON M4W 1S9",Black Camel,(416) 929-7518,Under $10,blackcamel.ca,https://www.yelp.ca/biz/black-camel-toronto-2,43.677122,-79.38921,ChIJubxTSKg0K4gR_tujacq1eEQ,"4 Crescent Rd, Toronto, ON M4W 1S9",43.6771355,-79.3893618,"sandwich_shop,cafe,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sandwiches,"15 Elm Street
Toronto, ON M5G",Three Little Pigs Sandwiches,(416) 662-3546,$11-30,,https://www.yelp.ca/biz/three-little-pigs-sandwiches-toronto-2,43.657639,-79.382433,ChIJQ-EkPoA1K4gRmmT5na2U1pI,"15 Elm St, Toronto, ON M5G 1H1",43.6576311,-79.3824390,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"455 Spadina Avenue
Toronto, ON M5S 2G7",Clubhouse Sandwich Shop,(647) 502-1291,Under $10,leakingfaucet.com/clubhouse/c…,https://www.yelp.ca/biz/clubhouse-sandwich-shop-toronto,43.658289,-79.399899,ChIJd1HHqsE0K4gR5VQaA8VZZRs,"455 Spadina Ave., Toronto, ON M5T 1R7",43.6581728,-79.3998718,"sandwich_shop,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Sandwiches,"244 Claremont Street
Toronto, ON M6J 2N2",California Sandwiches,(416) 603-3317,Under $10,eatcalifornia.ca,https://www.yelp.ca/biz/california-sandwiches-toronto-2,43.652543,-79.412429,ChIJDQP9ke80K4gRNkhPFFKkbaQ,"244 Claremont St, Toronto, ON M6J 2N2",43.6525585,-79.4123219,"sandwich_shop,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Sandwiches,"1272 Danforth Avenue
Toronto, ON M4J",Stock In Trade,(416) 792-5059,$11-30,stockintradeto.com,https://www.yelp.ca/biz/stock-in-trade-toronto,43.682029,-79.330463,ChIJE_qUGYTM1IkRMNB0NbXvg-I,"801 Danforth Ave, Toronto, ON M4J 1L2",43.6793927,-79.3415033,"butcher_shop,food_store,store,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Sandwiches,"3 Glebe Road E
Toronto, ON M4S 1N6",Boar,(416) 482-1616,$11-30,boarsandwiches.ca,https://www.yelp.ca/biz/boar-toronto,43.701124,-79.397076,ChIJk_xkazkzK4gRVFUgWWcUPxc,"20 Glebe Rd E, Toronto, ON M4S 1N6",43.7014597,-79.3962519,"point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Sandwiches,"610 College Street
Toronto, ON M6G 1B4",PG Clucks,(416) 539-8224,Under $10,pgclucks.com,https://www.yelp.ca/biz/pg-clucks-toronto,43.655302,-79.414584,ChIJmWqx0PE0K4gR6BtpvKiS-h8,"610 College St, Toronto, ON M6G 1B4",43.6553023,-79.4145844,"fast_food_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sandwiches,"392 Queen Street W
Toronto, ON M5V 2A9",Banh Mi Boys,(416) 363-0588,Under $10,banhmiboys.com,https://www.yelp.ca/biz/banh-mi-boys-toronto,43.648827,-79.39697,ChIJ_7hje9s0K4gRPxaia1MqSos,"392 Queen St W, Toronto, ON M5V 2A9",43.6488040,-79.3969393,"sandwich_shop,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Sandwiches,"3035 Dundas Street W
Toronto, ON M6P 2S7",When The Pig Came Home,(647) 345-9001,$11-30,,https://www.yelp.ca/biz/when-the-pig-came-home-toronto,43.665318,-79.470586,ChIJ__8b2Z82K4gR1oAD0Nwd3z4,"384 Keele St, Toronto, ON M6P 2K8",43.6657619,-79.4648335,"deli,sandwich_shop,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"601 Gerrard Street E
Toronto, ON M4M",Rose’s Vietnamese Sandwiches,(416) 406-9906,Under $10,,https://www.yelp.ca/biz/roses-vietnamese-sandwiches-toronto,43.665514,-79.351944,ChIJL-R_ZQDL1IkRKFEAXWic9wo,"738 Gerrard St E, Toronto, ON M4M 1Y3",43.6667588,-79.3475654,"vietnamese_restaurant,asian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"787 Dupont Street
Toronto, ON M6G 1Z5",Vinny’s Panini,(416) 531-9454,Under $10,,https://www.yelp.ca/biz/vinnys-panini-toronto,43.670585,-79.42607,ChIJBQqAkGI0K4gRYWV7y5NJsoE,"787 Dupont St, Toronto, ON M6G 1Z5",43.6705933,-79.4260665,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"657 College Street
Toronto, ON M6G 1B7",The Fish Store & Sandwiches,(416) 533-2822,Under $10,fishsandwich.ca,https://www.yelp.ca/biz/the-fish-store-and-sandwiches-toronto,43.654921,-79.416314,ChIJoUmWrfE0K4gRtvwZed0YUZs,"657 College St, Toronto, ON M6G 1B7",43.6549208,-79.4162656,"restaurant,seafood_restaurant,market,food,point_of_interest,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Sandwiches,"2772 Dundas St W
Toronto, ON M6P 1Y3",Baguette & Co,(647) 344-1933,Under $10,,https://www.yelp.ca/biz/baguette-and-co-toronto,43.665412,-79.461496,ChIJ5Zc7mj00K4gRmhHgwsz_BXs,"2772 Dundas St W, Toronto, ON M6P 1Y3",43.6654122,-79.4614958,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"St. Lawrence Market
93 Front Street E
Toronto, ON M5E 1C3",Carousel Bakery,(416) 363-4247,Under $10,,https://www.yelp.ca/biz/carousel-bakery-toronto,43.648847,-79.371812,ChIJ8e5kMzDL1IkRsxvqTaczazc,"93 Front St E, Toronto, ON M5E 1M6",43.6486864,-79.3717956,"bakery,food_store,store,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"934 Manning Avenue
Toronto, ON M6G 2X4",Amore Fine Foods,(416) 579-3701,Under $10,,https://www.yelp.ca/biz/amore-fine-foods-toronto,43.672005,-79.419224,ChIJH13wPsY1K4gRR9h04N0U6hU,"934 Manning Ave, Toronto, ON M6G 2X4",43.6719861,-79.4192189,"sandwich_shop,catering_service,food_delivery,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sandwiches,"122 Sherbourne Street
Toronto, ON M5A",FAMO Sandwiches,(416) 360-1221,$11-30,famo.ca,https://www.yelp.ca/biz/famo-sandwiches-toronto,43.654036,-79.369466,ChIJASMpZzfL1IkRPGFo4ZelPL4,"122 Sherbourne St, Toronto, ON M5A 2R4",43.6540356,-79.3694659,"sandwich_shop,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sandwiches,"929 Queen Street E
Toronto, ON M4M 1J6",Leslieville Pumps,(416) 465-1313,$11-30,leslievillepumps.com,https://www.yelp.ca/biz/leslieville-pumps-toronto,43.66074,-79.340558,ChIJtcNMynbL1IkRkTsBy2Fs1dU,"913 Queen St E, Toronto, ON M4M 1J4",43.6605922,-79.3414284,"barbecue_restaurant,convenience_store,fast_food_restaurant,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sandwiches,"435 Yonge Street
Toronto, ON M5B 1T3",California Sandwiches,(416) 901-1973,Under $10,EatCalifornia.ca,https://www.yelp.ca/biz/california-sandwiches-toronto-4,43.660891,-79.38269,ChIJDQP9ke80K4gRNkhPFFKkbaQ,"244 Claremont St, Toronto, ON M6J 2N2",43.6525585,-79.4123219,"sandwich_shop,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
